63.34
94.554
127.17
2815.1
3094.5
3242.6
3413
4202.3
5011.3
5191.3
5349.4
5651.7
8868.7
8911.6
8952.7
1.25e+05
1.2527e+05
1.2541e+05
1.2555e+05
1.374e+05
1.3868e+05
1.3937e+05
1.4017e+05
1.4397e+05
1.4807e+05
1.4902e+05
1.4987e+05
1.5152e+05
1.7898e+05
1.8001e+05
1.8119e+05
1.8652e+05
1.9186e+05
1.9305e+05
1.9409e+05
2.2237e+05
2.2411e+05
2.25e+05
2.26e+05
2.3034e+05
2.3438e+05
2.3523e+05
2.3597e+05
2.3734e+05
2.5014e+05
2.5029e+05
2.5044e+05
2.5073e+05
3.8875e+05
3.888e+05
3.8886e+05
3.9305e+05
3.9344e+05
3.9365e+05
3.9388e+05
3.9494e+05
3.9597e+05
3.962e+05
3.9639e+05
3.9676e+05
4.0029e+05
4.0033e+05
4.0038e+05
5.3359e+06
5.3362e+06
5.3363e+06
5.3364e+06
5.3471e+06
5.3482e+06
5.3488e+06
5.3494e+06
5.3526e+06
5.3558e+06
5.3565e+06
5.3571e+06
5.3583e+06
5.371e+06
5.3712e+06
5.3714e+06
5.8414e+06
5.8426e+06
5.8431e+06
5.8437e+06
5.8937e+06
5.8992e+06
5.9021e+06
5.9055e+06
5.9217e+06
5.9392e+06
5.9433e+06
5.9469e+06
5.9541e+06
6.0741e+06
6.0787e+06
6.0839e+06
6.1077e+06
6.1318e+06
6.1372e+06
6.142e+06
6.2734e+06
6.2817e+06
6.2859e+06
6.2907e+06
6.3116e+06
6.3313e+06
6.3354e+06
6.339e+06
6.3458e+06
6.4095e+06
6.4103e+06
6.411e+06
6.4125e+06
7.43e+06
7.4309e+06
7.4317e+06
7.5067e+06
7.5148e+06
7.5191e+06
7.5241e+06
7.5476e+06
7.5729e+06
7.5787e+06
7.5839e+06
7.5941e+06
7.7591e+06
7.7653e+06
7.7722e+06
7.8037e+06
7.8351e+06
7.8421e+06
7.8482e+06
8.0133e+06
8.0234e+06
8.0286e+06
8.0345e+06
8.0598e+06
8.0833e+06
8.0883e+06
8.0926e+06
8.1006e+06
8.1756e+06
8.1765e+06
8.1774e+06
9.1948e+06
9.1963e+06
9.1971e+06
9.1979e+06
9.2616e+06
9.2684e+06
9.272e+06
9.2761e+06
9.2957e+06
9.3166e+06
9.3214e+06
9.3257e+06
9.334e+06
9.4654e+06
9.4702e+06
9.4755e+06
9.4996e+06
9.5235e+06
9.5287e+06
9.5333e+06
9.6533e+06
9.6604e+06
9.6641e+06
9.6682e+06
9.6857e+06
9.7019e+06
9.7053e+06
9.7082e+06
9.7137e+06
9.7636e+06
9.7642e+06
9.7648e+06
9.7659e+06
1.0236e+07
1.0236e+07
1.0236e+07
1.0249e+07
1.025e+07
1.0251e+07
1.0252e+07
1.0255e+07
1.0258e+07
1.0259e+07
1.0259e+07
1.026e+07
1.0271e+07
1.0271e+07
1.0271e+07
1.0271e+07
1.5207e+07
1.5207e+07
1.5207e+07
1.5211e+07
1.5211e+07
1.5211e+07
1.5211e+07
1.5212e+07
1.5213e+07
1.5214e+07
1.5214e+07
1.5214e+07
1.5219e+07
1.5219e+07
1.5219e+07
1.5357e+07
1.5357e+07
1.5357e+07
1.5357e+07
1.537e+07
1.5371e+07
1.5372e+07
1.5373e+07
1.5377e+07
1.5381e+07
1.5382e+07
1.5383e+07
1.5385e+07
1.5413e+07
1.5414e+07
1.5416e+07
1.5421e+07
1.5426e+07
1.5427e+07
1.5428e+07
1.5456e+07
1.5458e+07
1.5458e+07
1.5459e+07
1.5463e+07
1.5467e+07
1.5468e+07
1.5469e+07
1.547e+07
1.5482e+07
1.5482e+07
1.5482e+07
1.5482e+07
1.5598e+07
1.5598e+07
1.5599e+07
1.5602e+07
1.5602e+07
1.5602e+07
1.5602e+07
1.5603e+07
1.5604e+07
1.5604e+07
1.5604e+07
1.5605e+07
1.5607e+07
1.5607e+07
1.5607e+07
